patient,P11686_N,P11686_C,P11686.2_N,P11686.2_C
64,8.95664153256262,8.32845372949505,1.70077672405762,0.347940946635914
66,6.0619441412088,3.4435689019829,8.47407497932568,1.2402352182517
67,7.11617385981392,3.65621477074506,2.44855205110997,1.19275088762966
69,13.5040354003613,7.20545529185258,0.577004185838499,0.243090183965843
70,9.66933858606656,9.95298769324505,1.01552395006474,0.4587538294811
71,14.9068036643279,9.00475864542861,0.638362983720623,0.443770906161172
72,5.74843207142844,8.59494165180704,0.471577670837988,1.2746489607429
73,2.34649928803169,1.02039366848135,1.49206429952182,0.466320186296786
74,1.02119010760548,0.889832816739702,1.81701540791987,0.98317337583794
75,0.958543792084567,1.45993497471047,0.543016131402539,1.38494364748307
76,0.749163049361987,0.855382514885827,1.44003006974825,0.575711330416794
77,16.6522188331445,5.8750078242163,1.69871893873503,0.456999910585825
79,8.73996205738015,6.14801069853219,1.89684855677394,0.142661941263016
80,12.4232383595333,5.32674805775549,1.41037854710095,0.157023483413671
81,4.76221010479295,3.55169289276791,4.97616189467857,1.25394993686735
82,5.42606435964782,4.2125623347937,2.72669473839304,0.885133561226933
83,4.40474199237203,4.86653629084736,5.50384783644789,0.985555815429126
84,4.89154201566284,3.55404343228425,5.14104967611471,0.465181306156267
85,4.41523064568082,3.28747768863193,2.54845311164731,1.74368013128692
86,4.94512973002685,4.17799647642517,2.62775333735683,1.78391951578937
87,1.85427112714079,4.18879173183649,1.22025355818918,1.97667422739767
88,4.43798887175838,4.77368732583278,2.49879813280564,2.61038027855382
89,1.83217876366315,1.75947646247735,5.11662755680909,8.58650879613863
90,2.47035152047336,2.25834956637824,1.9582033116711,3.39272306086334
91,5.14855834204419,2.43016454730808,5.24646749067955,5.52826132157069
92,5.5964525097866,2.77735840181267,5.00135819563159,2.6587632522894
93,1.97151967319721,1.11292510171578,4.9895311396551,1.37024253840457
94,2.15484361185508,1.36092707725324,2.54410081877817,2.04233637913077
95,1.56780317721534,1.30887727648555,1.18664278072416,1.47737604864043
96,3.72400432958852,1.27741056224483,2.75803804286334,1.51586939116441
97,2.71717369995991,2.69840169101603,1.16138740381275,1.12943590176124
98,3.97211038850858,2.42280627807338,3.45456863304744,1.91384997071067
99,4.99744284248965,2.19415967402179,2.36865987615884,1.35782437107239
100,3.80756919233411,2.99920542568074,1.57672914688892,1.32713740224662
